1,F,24,INNO,590,901,SCHUMACHER,25,25,7,,,,,,DA VINCI PROJECT,38352
1,F,24,INNO,591,002,WILLIAMS,15,15,3,,,,,,TOPICS: FUNDING YOUR START-UP,47581
1,F,24,INNO,591,003,YOUNG,30,30,3,,,,,,TOP: SHIFT MAGAZINE,47485
1,F,24,INNO,591,005,PALMER,40,40,10,,,,,,TOP: HOW TO GET A JOB,46640
1,F,24,INNO,591,901,VEST,25,25,3,,,,,,TOP: AI FOR WORK & LIFE,47582
1,F,24,INNO,591,902,ESCOBAR,15,15,9,,,,,,TOPIC: DESIGNING YOUR LIFE,46639
1,F,24,INNO,610,901,NAIR,40,40,0,,,,,,"TOP: INNO, DESIGN, CHANGE MGMT",44313
1,F,24,INNO,652,901,PALMER,10,10,0,,,,,,MASTERS PRJCT IN PROD INVTN II,37957
1,F,24,INNO,697,001,BENTON,0,0,0,,,,,,GUIDED STUDY,47069
1,F,24,INNO,697,002,ESCOBAR,0,0,0,,,,,,GUIDED STUDY,47070
1,F,24,INSC,201,001,SKROBISZEWSKI,35,35,19,,,,,,ENERGY!,22377
1,F,24,INSC,201,004,WOODWORTH,120,120,19,,,,,,ENERGY!,26999
1,F,24,INSC,490,001,CRAWLEY,0,0,17,,,,,,CAPSTONE RESEARCH EXP INTERDIS,32034
1,F,24,INSC,490,002,CRAWLEY,0,0,8,,,,,,CAPSTONE RESEARCH EXP INTERDIS,33945
1,F,24,INTL,101,001,TOPOUSHIAN,75,75,27,,,,,,HUMAN SOCIETIES & GLOBALIZATN,26687
1,F,24,INTL,101,002,CORUBOLO,75,75,75,,,,,,HUMAN SOCIETIES & GLOBALIZATN,18383
1,F,24,INTL,101,003,CORUBOLO,75,75,36,,,,,,HUMAN SOCIETIES & GLOBALIZATN,17085
1,F,24,INTL,101,004,TOPOUSHIAN,75,75,7,,,,,,HUMAN SOCIETIES & GLOBALIZATN,46891
1,F,24,INTL,101,006,CORUBOLO,75,75,31,,,,,,HUMAN SOCIETIES & GLOBALIZATN,20503
1,F,24,INTL,101,007,TOTAH,75,75,37,,,,,,HUMAN SOCIETIES & GLOBALIZATN,22706
1,F,24,INTL,102,003,SEAY,40,40,2,,,,,,INTRODUCTION TO POLITICAL ECON,23946
1,F,24,INTL,104,002,MEANS,33,33,2,,,,,,INTRODUCTION TO ARCHAEOLOGY,33861
1,F,24,INTL,104,901,STEVENSON,50,50,3,,,,,,INTRODUCTION TO ARCHAEOLOGY,19870
1,F,24,INTL,105,001,SALADINO,150,150,14,,,,,,INTERNATIONAL RELATIONS,23617
1,F,24,INTL,105,002,TBD,0,0,0,,,,,,INTERNATIONAL RELATIONS,43883
1,F,24,INTL,105,003,SALADINO,150,150,6,,,,,,INTERNATIONAL RELATIONS,19458
1,F,24,INTL,105,004,NEWMANN,150,150,16,,,,,,INTERNATIONAL RELATIONS,47496
1,F,24,INTL,151,001,MEDINA-MESSNER,100,100,12,,,,,,GLOBAL COMMUNICATION,40732
1,F,24,INTL,200,901,BROOKS,30,30,0,,,,,,INTRO TO AFRICAN SOCIETIES,38809
1,F,24,INTL,215,001,TOTAH,25,25,18,,,,,,INTERNATNL STUDIES PROF WORLD,47803
1,F,24,INTL,317,001,OLADI GHADIKOLAEI,20,20,6,,,,,,ISLAM,40410
1,F,24,INTL,321,901,WAYBRIGHT,10,10,1,,,,,,BUDDHISM,46249
1,F,24,INTL,325,001,BOSWORTH,30,30,17,,,,,,"NATURE, CULTURE, JUSTICE",43777
1,F,24,INTL,327,001,SCHIEKEN,36,36,9,,,,,,INTRO TO INTERCULTURAL COMM,28608
1,F,24,INTL,330,901,MTHETHWA,40,40,0,,,,,,GLOBAL SOCIETIES: TREND/ISSUE,38010
1,F,24,INTL,338,901,WAYBRIGHT,15,15,2,,,,,,EASTERN RELIGIONS,46238
1,F,24,INTL,339,001,ADKINS,15,15,2,,,,,,WESTERN RELIGIONS,46236
1,F,24,INTL,341,001,LUCKRITZ MARQUIS,25,25,7,,,,,,GLBL ETHICS & WRLD REL SRV LRN,35108
1,F,24,INTL,341,003,GARVIN-SANCHEZ,25,25,9,,,,,,GLOBL ETHICS & WRLD RELIGIONS,38825
1,F,24,INTL,351,001,OKOTH,30,30,20,,,,,,MIDDLE EAST GOVERN & POLITCS,43832
1,F,24,INTL,353,001,PAARLBERG,30,30,17,,,,,,LATIN AMERICAN GOVT & POLITICS,47411
1,F,24,INTL,354,002,GODFREY,30,30,6,,,,,,RUSSIAN & EURA GOVERN POLITCS,45892
1,F,24,INTL,356,001,KIMEMIA,30,30,4,,,,,,AFRICAN GOVERNMENT & POLITICS,38056
1,F,24,INTL,361,901,BURDETT,30,30,12,,,,,,ISSUES IN WORLD POLITICS,45325
1,F,24,INTL,364,901,SALADINO,30,30,9,,,,,,VIETNAM,47418
1,F,24,INTL,365,001,FROITZHEIM,30,30,7,,,,,,INTERNATIONAL POLI ECONOMY,43618
1,F,24,INTL,365,002,TWIGG,30,30,10,,,,,,INTERNATIONAL POLI ECONOMY,43880
1,F,24,INTL,418,901,JARVIS,62,62,2,,,,,,INTERNATIONAL MANAGEMENT,19501
1,F,24,INTL,452,001,OKOTH,30,30,10,,,,,,POLITICS OF DEVELOPING AREAS,45886
1,F,24,INTL,458,001,WOOD,20,20,0,,,,,,RELIGION AND ECOJUSTICE,46133
1,F,24,INTL,465,001,KALYAN,20,20,14,,,,,,RETHINKING GLOBALIZATION,42251
1,F,24,INTL,480,001,BURDETT,30,30,8,,,,,,CHINA IN TRANSITION,47274
1,F,24,INTL,490,002,BOSWORTH,25,25,12,,,,,,SR CAPSTONE INTERNTNL STUDIES,31515
1,F,24,INTL,493,001,TOPOUSHIAN,0,0,0,,,,,,INTERNATIONAL STUDIES INTERN,47144
1,F,24,IPAS,600,C95,GORDON,40,40,2,,,,,,BIOLOGICAL BASIS OF ADDICTION,34901
1,F,24,IPAS,602,C95,WU,40,40,2,,,,,,PBLC HLTH ISS & APRCH TO ADCTN,34902
1,F,24,IPAS,605,C95,WILLIAMS,40,40,0,,,,,,TREATMNT OF ADDCTN:CRIT ISSUES,34903
2,F,24,IPAS,606,C99,LOOS,15,15,5,,,,,,RESEARCH METHODS IN ADDICTIONS,45234
2,F,24,IPEC,501,901,BEAIRD,550,550,381,,,,,,FOUND INTERPROFESSIONAL PRACT,47222
2,F,24,IPEC,561,C01,BRENNAN,275,275,83,,,,,,IPE VIRTUAL GERIATRICS CASE,36868
2,F,24,IPEC,563,001,BEAIRD,25,25,9,,,,,,IP COMPLEX CARE COORDINATION,40346
2,F,24,IPEC,563,002,BEAIRD,25,25,0,,,,,,IP COMPLEX CARE COORDINATION,40347
1,F,24,ITAL,101,001,CONRAD,20,20,20,,,,,,BEGINNING ITALIAN I,47044
1,F,24,ITAL,101,002,CONRAD,20,20,20,,,,,,BEGINNING ITALIAN I,13540
1,F,24,ITAL,101,003,MARANDOLA,20,20,20,,,,,,BEGINNING ITALIAN I,46815
1,F,24,ITAL,101,901,VALSECCHI,20,20,19,,,,,,BEGINNING ITALIAN I,33065
1,F,24,ITAL,102,002,MARANDOLA,20,20,7,,,,,,BEGINNING ITALIAN II,42252
1,F,24,ITAL,102,903,VALSECCHI,20,20,13,,,,,,BEGINNING ITALIAN II,47812
1,F,24,ITAL,201,902,VALSECCHI,20,20,6,,,,,,INTERMEDIATE ITALIAN I,40457
1,F,24,ITAL,300,001,CONRAD,15,15,6,,,,,,COMMUNICATION AND COMPOSITION,47813
1,F,24,KINE,233,901,HOLLOWAY,60,60,35,,,,,,MEDIA ARTS SURVEY,43932
1,F,24,KINE,243,001,GROSCHE MCKEAN,15,15,15,,,,,,VIDEO PRACTICES,42466
1,F,24,KINE,245,001,TURNER,15,15,10,,,,,,ANIMATION PRACTICES,42469
1,F,24,KINE,245,002,TURNER,14,14,15,,,,,,ANIMATION PRACTICES,44276
1,F,24,KINE,245,003,XIA,15,15,4,,,,,,ANIMATION PRACTICES,47443
1,F,24,KINE,247,002,RAYBURN,15,15,12,,,,,,SOUND ART,46141
1,F,24,KINE,247,901,BOUCHARD,15,15,7,,,,,,SOUND ART,42473
1,F,24,KINE,291,001,RAYBURN,16,16,8,,,,,,ST:SOUND-IMAGS-SYNTHSIS-NONMJR,48013
1,F,24,KINE,319,901,TBD,14,14,3,,,,,,SCREEN DANCE,41168
1,F,24,KINE,343,001,THULIN,14,14,4,,,,,,VIDEO CONCEPTS,44267
1,F,24,KINE,345,001,DUESTERHAUS,14,14,10,,,,,,ANIMATION CONCEPTS,44273
1,F,24,KINE,346,001,ASHBY,20,20,19,,,,,,SURVEY OF SOUND DESIGN,42453
1,F,24,KINE,347,001,PASTON,12,12,12,,,,,,SOUND DESIGN,47319
1,F,24,KINE,347,901,ASHBY,14,14,6,,,,,,SOUND DESIGN,44275
1,F,24,KINE,348,001,MASSA,15,15,15,,,,,,3D COMPUTER ART,47382
1,F,24,KINE,348,901,XIA,15,15,12,,,,,,3D COMPUTER ART,42471
1,F,24,KINE,354,901,SUN,15,15,15,,,,,,CREATIVE CODE & ELECTRONICS,42470
1,F,24,KINE,357,001,ARTURO,15,15,15,,,,,,CRITICAL ISSUES IN MEDIA,16697
1,F,24,KINE,357,902,PARIS,15,15,15,,,,,,CRITICAL ISSUES IN MEDIA,46201
1,F,24,KINE,392,001,VITIELLO,0,0,0,,,,,,RESEARCH/ INDIVIDUAL STUDY,16727
1,F,24,KINE,392,002,VITIELLO,0,0,0,,,,,,RESEARCH/ INDIVIDUAL STUDY,44589
1,F,24,KINE,392,003,VITIELLO,0,0,0,,,,,,RESEARCH/ INDIVIDUAL STUDY,45222
1,F,24,KINE,392,004,VITIELLO,0,0,0,,,,,,RESEARCH/ INDIVIDUAL STUDY,45244
1,F,24,KINE,445,901,DUESTERHAUS,14,14,14,,,,,,TOPICS IN ANIMATION,47442
1,F,24,KINE,448,001,RYU,14,14,10,,,,,,3D COMPUTER ANIMATION,42472
1,F,24,KINE,454,001,SICCHIO,14,14,2,,,,,,LIVE CODING,47429
1,F,24,KINE,474,001,PARIS,13,13,13,,,,,,RESEARCH & PRODUCTION I,44270
1,F,24,KINE,474,002,HOLLOWAY,13,13,13,,,,,,RESEARCH & PRODUCTION I,46146
1,F,24,KINE,474,003,THULIN,13,13,13,,,,,,RESEARCH & PRODUCTION I,46147
1,F,24,KINE,491,002,TURNER,14,14,8,,,,,,TP: 360 VIDEO & ANIMATION,47352
1,F,24,KINE,491,003,GROSCHE MCKEAN,14,14,4,,,,,,TP: BOOTCAMP VIDEO PRODUCTION,47293
1,F,24,KINE,491,004,TBD,14,14,10,,,,,,TP: ELECTRONIC SOUND SYNTHESIS,47350
1,F,24,KINE,491,005,RYU,0,0,6,,,,,,ST:METAVERS IMMERSIV PERFORMNC,46312
1,F,24,KINE,492,001,THULIN,0,0,0,,,,,,INTERNSHIP,24284
1,F,24,KINE,492,002,THULIN,0,0,0,,,,,,INTERNSHIP,34066
1,F,24,KINE,600,001,PARIS,6,6,6,,,,,,GRADUATE STUDIO,46278
1,F,24,KINE,671,001,SICCHIO,12,12,5,,,,,,TP:BODY MOVEMENT TECHNOLOGY,47441
1,F,24,KINE,681,001,SICCHIO,0,0,2,,,,,,CANDIDACY RESEARCH,46303
1,F,24,KINE,682,001,SICCHIO,0,0,3,,,,,,THESIS,46301
1,F,24,KINE,690,001,VITIELLO,10,10,11,,,,,,GRADUATE SEMINAR,46279
1,F,24,KINE,691,001,SICCHIO,0,0,0,,,,,,INDEPENDENT STUDIO,47430
1,F,24,KINE,691,002,SICCHIO,0,0,0,,,,,,INDEPENDENT STUDIO,47431
1,F,24,LFSC,630,001,FONG,18,18,2,,,,,,INTEGRATIVE LIFE SCIENCES RES,13583
1,F,24,LFSC,631,001,FONG,30,30,5,,,,,,STDNT SEM IN INTEGRATIVE LFSCS,38107
1,F,24,LFSC,690,901,FONG,24,24,2,,,,,,RESEARCH SEM: INT LIFE SCI,13584
1,F,24,LFSC,697,001,FONG,15,15,2,,,,,,DIRECTED RESEARCH,13585
1,F,24,LFSC,697,003,FONG,15,15,2,,,,,,DIRECTED RESEARCH,13587
1,F,24,LFSC,697,004,FONG,15,15,0,,,,,,DIRECTED RESEARCH,13588
1,F,24,LFSC,697,005,FONG,15,15,1,,,,,,DIRECTED RESEARCH,13589
1,F,24,LFSC,697,006,FONG,15,15,1,,,,,,DIRECTED RESEARCH,13590
1,F,24,LFSC,697,007,FONG,15,15,1,,,,,,DIRECTED RESEARCH,13591
1,F,24,LFSC,697,008,FONG,15,15,0,,,,,,DIRECTED RESEARCH,13592
1,F,24,LFSC,697,009,FONG,15,15,2,,,,,,DIRECTED RESEARCH,13593
1,F,24,LFSC,697,011,FONG,15,15,1,,,,,,DIRECTED RESEARCH,13595
1,F,24,LFSC,697,012,FONG,15,15,1,,,,,,DIRECTED RESEARCH,13596
1,F,24,LFSC,701,001,FONG,0,0,0,,,,,,POST-CANDIDACY DOCT RESEARCH,44919
1,F,24,LGCC,101,C03,LEON LIMA,15,15,1,,,,,,INTRO LANG/CULT PROF I: SPAN I,42852
1,F,24,LGCC,101,C90,GUIDARELLI,15,15,0,,,,,,INTRO LANG/CULT PROF I: FRANCO,47513
1,F,24,LGCC,102,C90,GUIDARELLI,15,15,0,,,,,,INTRO LANG/CULT PROF II:FRANCO,47514
1,F,24,LGCC,102,C01,LEON LIMA,15,15,1,,,,,,INTRO LANG/CULT PROF II: SPAN,47680
1,F,24,LING,451,001,SHIMOMURA,20,20,0,,,,,,HISTORY OF ENGLISH LANGUAGE,48101
1,F,24,MASC,101,002,BAJKIEWICZ,100,100,27,,,,,,MASS COMMUNICATIONS,44961
1,F,24,MASC,101,003,BAJKIEWICZ,100,100,11,,,,,,MASS COMMUNICATIONS,33221
1,F,24,MASC,101,004,SMITH,100,100,48,,,,,,MASS COMMUNICATIONS,36352
1,F,24,MASC,101,005,MILAZZO,100,100,89,,,,,,MASS COMMUNICATIONS,43384
1,F,24,MASC,151,001,MEDINA-MESSNER,100,100,87,,,,,,GLOBAL COMMUNICATION,40052
1,F,24,MASC,201,001,SHERMAN,100,100,56,,,,,,CURIOUSNESS,22188
1,F,24,MASC,203,002,TBD,0,0,0,,,,,,JOURNALISM WRITING,41174
1,F,24,MASC,203,907,CAREY,15,15,15,,,,,,JOURNALISM WRITING WI,24162
1,F,24,MASC,204,002,JENNINGS,15,15,12,,,,,,STORY,42783
1,F,24,MASC,204,003,SHERMAN,15,15,14,,,,,,STORY,43722
1,F,24,MASC,205,001,SONG,18,18,18,,,,,,INTRODUCTION TO PR WRITING,47244
1,F,24,MASC,205,003,TBD,0,0,0,,,,,,INTRODUCTION TO PR WRITING,47511
1,F,24,MASC,210,001,SONG,100,100,44,,,,,,PUBLIC RELATIONS,36005
1,F,24,MASC,255,003,HANGER,100,100,65,,,,,,MEDIA PRODUCTION FOUNDATION,44929
1,F,24,MASC,274,001,MEDINA-MESSNER,100,100,98,,,,,,DIVERSITY IN THE MEDIA,46178
1,F,24,MASC,285,001,ALEXANDER,16,16,16,,,,,,MEDIA WRITING,44223
1,F,24,MASC,285,002,TBD,15,15,4,,,,,,MEDIA WRITING,45589
1,F,24,MASC,291,001,SMITH,50,50,26,,,,,,TOP:AI IN MASS MEDIA,47984
1,F,24,MASC,300,001,KHODABANDEH,16,16,16,,,,,,TECHNICAL PROWESS,30263
1,F,24,MASC,300,002,KHODABANDEH,16,16,16,,,,,,TECHNICAL PROWESS,13639
1,F,24,MASC,300,003,HANGER,10,10,11,,,,,,TECHNICAL PROWESS,42063
1,F,24,MASC,300,004,CAMDEN,16,16,16,,,,,,TECHNICAL PROWESS,42064
1,F,24,MASC,300,005,KHODABANDEH,16,16,16,,,,,,TECHNICAL PROWESS,21633
1,F,24,MASC,300,006,ROWE,16,16,15,,,,,,TECHNICAL PROWESS,42067
1,F,24,MASC,300,007,CAMDEN,16,16,16,,,,,,TECHNICAL PROWESS,47484
1,F,24,MASC,303,002,MEDINA-MESSNER,15,15,15,,,,,,REPORTING FOR PRINT AND WEB,13642
1,F,24,MASC,305,001,TBD,0,0,0,,,,,,COPY EDITING,13643
1,F,24,MASC,317,001,KHODABANDEH,16,16,16,,,,,,VISUAL ACUTENESS,42060
1,F,24,MASC,333,004,DILLON,18,18,18,,,,,,INTEGRATED COMM WRITING,36150
1,F,24,MASC,333,901,DILLON,15,15,15,,,,,,INTEGRATED COMM WRITING,48260
1,F,24,MASC,335,901,DILLON,15,15,15,,,,,,MULTIMEDIA PRODUCTION,20903
1,F,24,MASC,336,002,RANDHAWA,30,30,22,,,,,,SOCIAL MEDIA FOR PR,32141
1,F,24,MASC,337,001,DICK,50,50,31,,,,,,PR STRATEGY,42175
1,F,24,MASC,363,901,MEDINA-MESSNER,15,15,15,,,,,,INTRO TO BROADCAST WRITING WI,13649
1,F,24,MASC,367,001,HILL,16,16,16,,,,,,BEGINNING MEDIA PRODUCTION,29501
1,F,24,MASC,367,901,EVERINGTON,16,16,16,,,,,,BEGINNING MEDIA PRODUCTION,42788
1,F,24,MASC,367,902,TBD,16,16,8,,,,,,BEGINNING MEDIA PRODUCTION,48347
1,F,24,MASC,367,903,TBD,16,16,10,,,,,,BEGINNING MEDIA PRODUCTION,48404
1,F,24,MASC,380,001,HILL,100,100,96,,,,,,MEDIA AND CULTURE,42005
1,F,24,MASC,383,001,O'LEARY,20,20,15,,,,,,USER EXPERIENCE,45863
1,F,24,MASC,390,003,CRENSHAW,100,100,100,,,,,,ETHICAL PROBS IN MASS MEDIA,44348
1,F,24,MASC,392,001,FUGATE,20,20,6,,,,,,PERSPICUOUSNESS,23964
1,F,24,MASC,392,902,HANCOCK,15,15,11,,,,,,PERSPICUOUSNESS,39252
1,F,24,MASC,394,002,CAMDEN,16,16,9,,,,,,IMAGINATION,40067
1,F,24,MASC,394,903,REEDER,15,15,6,,,,,,IMAGINATION,13666
1,F,24,MASC,398,002,HOLPE,20,20,19,,,,,,AWARENESS,30241
1,F,24,MASC,399,902,TRICKEY,20,20,16,,,,,,EMPATHY,33752
1,F,24,MASC,401,901,WASSERMAN,16,16,16,,,,,,INTRO TO PODCASTING,45757
1,F,24,MASC,408,002,TBD,100,100,86,,,,,,COMMUNICATIONS LAW,38846
1,F,24,MASC,410,901,MILAZZO,15,15,15,,,,,,MEDIA ENTREPRENEURSHIP,45759
1,F,24,MASC,415,L01,ALEXANDER,16,16,16,,,,,,ADV MEDIA PRODUCTION,27352
1,F,24,MASC,415,001,ALEXANDER,16,16,15,,,,,,ADV MEDIA PRODUCTION,45862
1,F,24,MASC,425,001,TBD,50,50,27,,,,,,PR RESEARCH METHODS,42091
1,F,24,MASC,439,001,CAREY,18,18,16,,,,,,AGENCY,33821
1,F,24,MASC,439,902,DAUDANI,15,15,14,,,,,,AGENCY,28231
1,F,24,MASC,450,002,O'LEARY,19,19,15,,,,,,STYLE,41500
1,F,24,MASC,450,003,JENNINGS,19,19,19,,,,,,STYLE,23338
1,F,24,MASC,451,001,O'LEARY,20,20,17,,,,,,INVENTION,41177
1,F,24,MASC,459,902,AQUINO,20,20,5,,,,,,JUDGMENT,13682
1,F,24,MASC,460,001,TBD,15,15,8,,,,,,ADV TELEVISION NEWSGATHERING,24654
1,F,24,MASC,465,001,HILL,15,15,5,,,,,,NEWSCASTING,47882
1,F,24,MASC,475,001,BRYAN-CAMPOS,20,20,14,,,,,,CAPITAL NEWS SERVICE,44228
1,F,24,MASC,481,003,ADAMS,18,18,18,,,,,,COMPLETENESS,17359
1,F,24,MASC,481,004,O'LEARY,20,20,20,,,,,,COMPLETENESS,42176
1,F,24,MASC,483,901,TBD,15,15,15,,,,,,THE DOCUMENTARY,47904
1,F,24,MASC,484,001,ALEXANDER,11,11,11,,,,,,MEDIA FOUNDRY,48049
1,F,24,MASC,484,901,MILAZZO,11,11,10,,,,,,MEDIA FOUNDRY,46040
1,F,24,MASC,491,002,TAGGART,20,20,20,,,,,,SPORT COMMUNICATIONS,46420
1,F,24,MASC,492,001,BRYAN-CAMPOS,0,0,1,,,,,,INDEPENDENT STUDY,46953
1,F,24,MASC,492,004,TBD,0,0,0,,,,,,INDEPENDENT STUDY,41811
1,F,24,MASC,493,001,MCDEARMON,0,0,2,,,,,,FIELDWORK,32041
1,F,24,MASC,493,002,MCDEARMON,0,0,2,,,,,,FIELDWORK,32042
1,F,24,MASC,493,003,MCDEARMON,0,0,4,,,,,,FIELDWORK,32043
1,F,24,MASC,493,701,MCDEARMON,0,0,0,,,,,,FIELDWORK,47938
1,F,24,MASC,499,001,MCDEARMON,30,30,30,,,,,,CAREER MINDED,42079
1,F,24,MASC,499,002,TBD,40,40,40,,,,,,CAREER MINDED,42078
1,F,24,MASC,499,003,MCDEARMON,30,30,30,,,,,,CAREER MINDED,44227
1,F,24,MASC,611,001,ALKAZEMI,12,12,1,,,,,,COMMUNICATION RESEARCH,46045
1,F,24,MASC,611,002,ALKAZEMI,12,12,9,,,,,,COMMUNICATION RESEARCH,46046
1,F,24,MASC,643,001,TBD,15,15,2,,,,,,DIGITAL MGMT AND ANALYTICS,47894
1,F,24,MASC,676,001,FLETCHER,12,12,2,,,,,,MEDIA LAW AND ETHICS,40738
1,F,24,MASC,676,002,FLETCHER,12,12,5,,,,,,MEDIA LAW AND ETHICS,46048
1,F,24,MASC,682,001,CRENSHAW,12,12,6,,,,,,MEDIA MECHANICS,40739
1,F,24,MASC,682,003,CRENSHAW,12,12,0,,,,,,MEDIA MECHANICS,46049
1,F,24,MATH,120,001,BRISTOW,35,35,22,,,,,,"SEEING, PLAYING, DECIDING-MATH",44376
1,F,24,MATH,129,001,TBD,35,35,35,,,,,,INTRO TO COLLEGE ALGEBRA,42555
1,F,24,MATH,129,002,TBD,35,35,36,,,,,,INTRO TO COLLEGE ALGEBRA,42552
1,F,24,MATH,129,003,TBD,0,0,0,,,,,,INTRO TO COLLEGE ALGEBRA,42560
1,F,24,MATH,129,005,TBD,0,0,0,,,,,,INTRO TO COLLEGE ALGEBRA,42557
1,F,24,MATH,129,007,TBD,0,0,0,,,,,,INTRO TO COLLEGE ALGEBRA,42558
1,F,24,MATH,129,008,TBD,0,0,0,,,,,,INTRO TO COLLEGE ALGEBRA,46061
1,F,24,MATH,129,010,TBD,35,35,35,,,,,,INTRO TO COLLEGE ALGEBRA,43394
1,F,24,MATH,129,011,TBD,0,0,0,,,,,,INTRO TO COLLEGE ALGEBRA,44875
1,F,24,MATH,129,012,TBD,35,35,35,,,,,,INTRO TO COLLEGE ALGEBRA,46415
1,F,24,MATH,129,013,TBD,35,35,35,,,,,,INTRO TO COLLEGE ALGEBRA,46935
1,F,24,MATH,129,017,TBD,35,35,35,,,,,,INTRO TO COLLEGE ALGEBRA,47629
1,F,24,MATH,129,018,TBD,18,18,18,,,,,,INTRO TO COLLEGE ALGEBRA,47760
1,F,24,MATH,129,050,TBD,0,0,0,,,,,,INTRO TO COLLEGE ALGEBRA,42559
1,F,24,MATH,129,053,TBD,0,0,0,,,,,,INTRO TO COLLEGE ALGEBRA,42556
1,F,24,MATH,129,901,TBD,0,0,0,,,,,,INTRO TO COLLEGE ALGEBRA,42553
1,F,24,MATH,129,902,TBD,20,20,3,,,,,,INTRO TO COLLEGE ALGEBRA,47995
1,F,24,MATH,131,001,TBD,60,60,60,,,,,,INTRO TO CONTEMPORARY MATH,48421
1,F,24,MATH,131,003,TBD,35,35,35,,,,,,INTRO TO CONTEMPORARY MATH,46063
1,F,24,MATH,131,004,TBD,35,35,35,,,,,,INTRO TO CONTEMPORARY MATH,46065
1,F,24,MATH,131,006,TBD,35,35,35,,,,,,INTRO TO CONTEMPORARY MATH,24313
1,F,24,MATH,131,007,TBD,20,20,21,,,,,,INTRO TO CONTEMPORARY MATH,43216
1,F,24,MATH,131,008,TBD,35,35,35,,,,,,INTRO TO CONTEMPORARY MATH,43226
1,F,24,MATH,131,011,TBD,35,35,35,,,,,,INTRO TO CONTEMPORARY MATH,46564
1,F,24,MATH,131,013,TBD,35,35,35,,,,,,INTRO TO CONTEMPORARY MATH,48387
1,F,24,MATH,131,025,TBD,35,35,35,,,,,,INTRO TO CONTEMPORARY MATH,13772
1,F,24,MATH,131,026,TBD,84,84,84,,,,,,INTRO TO CONTEMPORARY MATH,13773
1,F,24,MATH,131,035,TBD,35,35,35,,,,,,INTRO TO CONTEMPORARY MATH,13781
1,F,24,MATH,131,039,TBD,35,35,35,,,,,,INTRO TO CONTEMPORARY MATH,13785
1,F,24,MATH,131,901,TBD,35,35,35,,,,,,INTRO TO CONTEMPORARY MATH,13800
1,F,24,MATH,131,902,TBD,0,0,0,,,,,,INTRO TO CONTEMPORARY MATH,43385
1,F,24,MATH,131,903,TBD,35,35,35,,,,,,INTRO TO CONTEMPORARY MATH,13795
1,F,24,MATH,131,905,TBD,0,0,0,,,,,,INTRO TO CONTEMPORARY MATH,46840
1,F,24,MATH,131,906,TBD,84,84,84,,,,,,INTRO TO CONTEMPORARY MATH,47797
1,F,24,MATH,139,001,TBD,25,25,25,,,,,,COLLEGE ALGEBRA W/APPLICATIONS,44289
1,F,24,MATH,139,002,TBD,0,0,0,,,,,,COLLEGE ALGEBRA W/APPLICATIONS,44290
1,F,24,MATH,139,003,TBD,35,35,35,,,,,,COLLEGE ALGEBRA W/APPLICATIONS,44304
1,F,24,MATH,139,004,TBD,25,25,17,,,,,,COLLEGE ALGEBRA W/APPLICATIONS,47366
1,F,24,MATH,139,005,TBD,35,35,35,,,,,,COLLEGE ALGEBRA W/APPLICATIONS,47367
1,F,24,MATH,139,006,TBD,35,35,35,,,,,,COLLEGE ALGEBRA W/APPLICATIONS,47617
1,F,24,MATH,139,007,TBD,35,35,35,,,,,,COLLEGE ALGEBRA W/APPLICATIONS,47618
1,F,24,MATH,139,009,TBD,35,35,35,,,,,,COLLEGE ALGEBRA W/APPLICATIONS,47619
1,F,24,MATH,139,010,TBD,0,0,5,,,,,,COLLEGE ALGEBRA W/APPLICATIONS,47616
1,F,24,MATH,139,901,TBD,35,35,26,,,,,,COLLEGE ALGEBRA W/APPLICATIONS,47620
1,F,24,MATH,139,902,CASSIL,20,20,5,,,,,,COLLEGE ALGEBRA W/APPLICATIONS,47996
1,F,24,MATH,141,001,TBD,0,0,0,,,,,,ALGEBRA WITH APPLICATIONS,46942
1,F,24,MATH,141,002,TBD,35,35,35,,,,,,ALGEBRA WITH APPLICATIONS,47368
1,F,24,MATH,141,011,HAMELMAN,35,35,35,,,,,,ALGEBRA WITH APPLICATIONS,13812
1,F,24,MATH,141,015,TBD,0,0,0,,,,,,ALGEBRA WITH APPLICATIONS,13816
1,F,24,MATH,141,017,TBD,35,35,14,,,,,,ALGEBRA WITH APPLICATIONS,13818
1,F,24,MATH,141,018,TBD,0,0,0,,,,,,ALGEBRA WITH APPLICATIONS,32805
1,F,24,MATH,141,021,TBD,0,0,0,,,,,,ALGEBRA WITH APPLICATIONS,13822
1,F,24,MATH,141,031,TBD,35,35,13,,,,,,ALGEBRA WITH APPLICATIONS,13834
1,F,24,MATH,141,032,TBD,0,0,0,,,,,,ALGEBRA WITH APPLICATIONS,13803
1,F,24,MATH,141,036,TBD,0,0,0,,,,,,ALGEBRA WITH APPLICATIONS,31054
1,F,24,MATH,141,038,TBD,0,0,0,,,,,,ALGEBRA WITH APPLICATIONS,13809
1,F,24,MATH,141,039,TBD,0,0,0,,,,,,ALGEBRA WITH APPLICATIONS,35365
1,F,24,MATH,141,041,TBD,35,35,35,,,,,,ALGEBRA WITH APPLICATIONS,35410
1,F,24,MATH,141,044,TBD,0,0,0,,,,,,ALGEBRA WITH APPLICATIONS,38524
1,F,24,MATH,141,047,TBD,35,35,35,,,,,,ALGEBRA WITH APPLICATIONS,38669
